ID,PredictedProb
89685,0.5845410237991452
89686,0.9093137254901962
89687,0.6758823529411766
89688,0.7819036152472685
89689,0.21705882352941172
89690,0.575190311418685
89697,0.6492156862745095
89701,0.6076143790849672
89703,0.7005882352941174
89706,0.8780873818671381
89708,0.6992156862745096
89711,0.8029447714914844
89713,0.7029582528198444
89714,0.9233333333333333
89715,0.8596323529411768
89716,0.9195965309200599
89717,0.6180565378285378
89722,0.7792517006802727
89723,0.6959362071717066
89728,0.6325490196078435
89731,0.6876693735643665
89735,0.8556205305651675
89736,0.7695686274509802
89737,0.5510401495320072
89738,0.6870135928055431
89739,0.5817545955354366
89740,0.44284313725490176
89741,0.3728261488456466
89745,0.7774117647058821
89747,0.5244444444444442
89748,0.7204117647058828
89750,0.6938441613621305
89751,0.7917305361861053
89752,0.5939215686274509
89757,0.8329411764705882
89758,0.7730762333232917
89760,0.80172268907563
89762,0.9486722689075631
89767,0.5836281182002099
89770,0.5766963175514108
89771,0.9465686274509802
89772,0.5746725844464746
89774,0.7001438970236927
89775,0.9880392156862745
89776,0.7502941176470591
89779,0.721372549019608
89780,0.6851577813311558
89783,0.7879979360165118
89784,0.8430921753316711
89788,0.6041549574168604
89790,0.4484313725490198
89791,0.5129452384534375
89793,0.6878825705757994
89795,0.41450980392156855
89796,0.6500175896616233
89805,0.7280392156862747
89808,0.997843137254902
89810,0.9052941176470587
89811,0.6063921568627447
89812,0.8092748550719749
89813,0.9392156862745096
89815,0.9768627450980392
89819,0.8094995670613891
89821,0.8289803921568625
89822,0.6820457588194264
89824,0.7531537379080842
89825,0.659781121751026
89827,0.9345098039215682
89828,0.8915506501107907
89829,0.4629915966386552
89832,0.7053039215686272
89833,0.8043137254901961
89834,0.8589076150712979
89836,0.36656862745098034
89837,0.9755882352941175
89838,0.7960392156862742
89839,0.4564321266968325
89840,0.8157254901960783
89841,0.8565686274509806
89843,0.7952722447830807
89845,0.9459803921568627
89847,0.8827450980392157
89849,0.7654901960784315
89850,0.6330576618551258
89851,0.3523091118800461
89853,0.6410703753252461
89855,0.5905882352941177
89857,0.7220677361853833
89858,0.7852941176470587
89859,0.9335294117647057
89863,0.8714705882352942
89865,0.6169107643057223
89866,0.9531372549019608
89867,0.4744289291211645
89868,0.874705882352941
89870,0.9798039215686275
89875,0.7318627450980392
89876,0.6224335026942902
89878,0.932549019607843
89879,0.38549601783556814
89880,0.4575490196078433
89881,0.6652941176470588
89884,0.8244117647058826
89887,0.9194117647058823
89888,0.7915282051282048
89889,0.7603725490196076
89892,0.7429411764705881
89894,0.6073271413828688
89896,0.7633921568627452
89899,0.8652502883506344
89900,0.7948039215686277
89903,0.9250980392156866
89906,0.7962212885154061
89907,0.721078431372549
89910,0.5923529411764706
89912,0.8428431372549023
89917,0.7906246774924806
89921,0.9839215686274508
89922,0.07137254901960785
89925,0.5669855866321895
89926,0.7770588235294115
89927,0.6792200962368123
89929,0.8704901960784316
89930,0.5303921568627451
89932,0.7783529411764706
89933,0.7959607843137253
89934,0.7663137254901958
89936,0.8632686397442988
89943,0.3598039215686275
89946,0.7941774931392315
89951,0.6779019607843133
89952,0.783921568627451
89953,0.9184313725490193
89954,0.74403743315508
89955,0.9684313725490196
89956,0.605326622172941
89959,0.9665686274509803
89960,0.42352941176470593
89961,0.9013725490196075
89963,0.5409019607843136
89966,0.9033255565605786
89967,0.7471362473843294
89968,0.7582104689610153
89969,0.7621568627450976
89970,0.7024901960784312
89972,0.4191568627450982
89973,0.6553809523809523
89975,0.8097058823529412
89976,0.8877941176470585
89978,0.8008901817137112
89979,0.9058823529411767
89982,0.859607843137255
89983,0.8404854739343904
89984,0.9347058823529412
89985,0.857450980392157
89986,0.9556862745098039
89988,0.7856397474243936
89991,0.8520588235294113
89993,0.9043137254901962
89994,0.9480392156862745
89999,0.757078431372549
90000,0.9074901960784313
90001,0.7062745098039216
90004,0.7394117647058824
90006,0.5000849673202614
90007,0.703622291021672
90008,0.8789915966386554
90011,0.8318627450980393
90013,0.7830095526248778
90015,0.8972549019607842
90016,0.7147415329768271
90019,0.7694117647058825
90020,0.9046078431372553
90023,0.7768627450980394
90027,0.9464705882352941
90029,0.5449346405228758
90030,0.8835854341736696
90032,0.9545098039215687
90033,0.6488235294117648
90034,0.733182820300386
90035,0.7391327716656217
90037,0.9262745098039215
90040,0.8206862745098037
90042,0.7935739750445636
90043,0.6157318394024281
90044,0.9125467087839441
90045,0.8487450980392157
90046,0.7813725490196076
90047,0.933725490196078
90048,0.770044196398107
90050,0.8955686318704394
90051,0.7902941176470588
90052,0.8370588235294115
90053,0.5417740566947897
90056,0.7070915032679737
90057,0.6909663242382607
90059,0.9394117647058824
90060,0.7841176470588234
90067,0.9
90068,0.5944633613932061
90070,0.8301960784313727
90073,0.8756862745098041
90074,0.6780392156862746
90076,0.7515784898638622
90077,0.4916666666666665
90078,0.8110018093847344
90079,0.03960784313725489
90080,0.8581932773109242
90081,0.755580315049752
90085,0.8588235294117647
90088,0.973235294117647
90089,0.5315322962335717
90090,0.894705882352941
90092,0.5914705882352942
90093,0.7593148863148864
90095,0.7444992228998669
90097,0.9857843137254901
90099,0.8647058823529414
90100,0.4646389287422284
90101,0.8268627450980393
90103,0.6446078431372548
90104,0.9054901960784316
90105,0.9198039215686273
90106,0.8831372549019607
90110,0.8624106113033447
90112,0.8566666666666668
90113,0.960280112044818
90114,0.668820321262683
90115,0.8150980392156859
90117,0.7536218487394958
90118,0.5315686274509803
90121,0.8349019607843136
90122,0.7699019607843135
90124,0.6882352941176471
90126,0.9626470588235294
90130,0.4066407151095733
90131,0.9767647058823528
90132,0.5991372549019607
90134,0.8158403361344535
90138,0.5186335656214229
90141,0.7709389858549475
90142,0.7669607843137257
90147,0.8664705882352941
90149,0.7256031981472082
90150,0.5201960784313725
90151,0.7371568627450978
90154,0.9611764705882353
90157,0.6671568627450978
90158,0.753992869875223
90159,0.5927139181464443
90161,0.7135284313725487
90162,0.8674313725490193
90164,0.43568627450980396
90165,0.48427405274464097
90167,0.9069803921568628
90171,0.7041409897292251
90176,0.8189607843137255
90177,0.7866294322561861
90181,0.8442888182299948
90182,0.9811764705882353
90183,0.15637254901960787
90184,0.5573578360943044
90185,0.57227649563988
90186,0.800392156862745
90187,0.7817086834733894
90190,0.6144094304388423
90191,0.8568627450980392
90193,0.9096470588235294
90195,0.9366793168880456
90196,0.7916187929717343
90199,0.745700840667228
90201,0.39524316050530867
90202,0.8569607843137256
90204,0.6878039215686276
90207,0.03137254901960784
90208,0.7101257835158375
90209,0.9268627450980391
90210,0.39351610056684755
90212,0.6276470588235292
90216,0.6457264021887827
90217,0.5480653594771243
90220,0.877921568627451
90221,0.38784313725490205
90222,0.9339215686274509
90224,0.2733333333333333
90225,0.6233333333333333
90226,0.6361764705882351
90229,0.9613725490196078
90230,0.8532352941176471
90231,0.5702022165387893
90232,0.510470588235294
90233,0.7076470588235295
90236,0.5222547872950352
90237,0.834524886877828
90239,0.41607843137254913
90240,0.7135123614663259
90242,0.9411764705882354
90244,0.6551960784313726
90248,0.7674681570741506
90249,0.6129342071756932
90254,0.6415686274509803
90255,0.9239215686274509
90256,0.6773529411764705
90260,0.1623529411764706
90262,0.555538028196333
90263,0.8317647058823529
90264,0.8003011468738437
90265,0.8388055222088837
90266,0.9145098039215682
90269,0.7962719633307868
90270,0.9915686274509806
90271,0.8204140416841343
90274,0.5364824391294979
90275,0.656256366770721
90276,0.9809019607843136
90277,0.6307716262975778
90279,0.5896685340802985
90281,0.6901960784313725
90283,0.791235294117647
90286,0.6805714285714287
90287,0.8528755111784748
90288,0.68
90289,0.7743242296918773
90291,0.6692156862745097
90293,0.7999617407938784
90294,0.6389803921568628
90295,0.1247058823529412
90297,0.7292941176470585
90298,0.8989215686274512
90300,0.4604575163398691
90303,0.8635044656206374
90306,0.5839907393932994
90307,0.9218244768495631
90308,0.8210166532366369
90310,0.7141568627450978
90311,0.8937147417106376
90312,0.8890196078431375
90313,0.6881218062982769
90314,0.9060628695922812
90315,0.9550000000000002
90316,0.5497058823529412
90321,0.8862745098039218
90325,0.8885980392156859
90326,0.7565824964131993
90329,0.6146297428062136
90330,0.8705490196078431
90332,0.7289960784313727
90335,0.7955882352941176
90339,0.924901960784314
90340,0.880392156862745
90342,0.6083652477696596
90347,0.9092352941176473
90350,0.5308627450980393
90351,0.756341588763098
90352,0.5863359111760649
90354,0.9880392156862743
90356,0.6796429896395028
90357,0.9319607843137254
90366,0.23147511312217212
90369,0.8979411764705884
90371,0.8457843137254902
90375,0.7503921568627452
90376,0.9487254901960784
90377,0.8515592230036346
90379,0.8218333333333334
90381,0.6407635867937991
90382,0.747843137254902
90383,0.8155434173669471
90394,0.9658823529411766
90395,0.8221568627450981
90397,0.9439215686274509
90400,0.658843137254902
90404,0.6873453585216914
90407,0.64890608875129
90408,0.3677254901960784
90409,0.9450980392156861
90410,0.9987254901960785
90413,0.9668627450980393
90416,0.956078431372549
90417,0.4474745098039216
90419,0.6263449628112467
90420,0.9111535947712418
90421,0.9299999999999996
90425,0.750792156862745
90429,0.691470588235294
90430,0.5070588235294116
90431,0.7845098039215687
90432,0.941372549019608
90434,0.6516893276959991
90435,0.7043137254901962
90437,0.9854901960784312
90439,0.633737395646741
90440,0.831862745098039
90441,0.9835294117647059
90444,0.9107843137254902
90446,0.6063572907143702
90447,0.6469607843137255
90450,0.8769607843137257
90454,0.9615686274509802
90455,0.7892559074912014
90457,0.8648039215686276
90464,0.962843137254902
90466,0.7633706082494107
90471,0.1827450980392157
90472,0.6541176470588234
90474,0.8217647058823528
90475,0.673646617671513
90476,0.543891301907693
90481,0.9788235294117649
90484,1.0
90485,0.8011764705882358
90486,0.5232459146877664
90491,0.7759362821479203
90493,0.13764705882352943
90495,0.9361764705882356
90498,0.7177404844290658
90499,0.7173725490196081
90501,0.7147058823529412
90502,0.9113725490196078
90505,0.7343137254901959
90507,0.649071598336304
90509,0.9725490196078431
90510,0.6217469336219337
90515,0.5968627450980392
90516,0.9389003637654155
90517,0.6680727354486943
90518,0.6169019607843137
90522,0.6205882352941178
90524,0.7866432573029211
90526,0.5981372549019608
90528,0.7463971253659835
90531,0.770549976087996
90533,0.775451803098862
90535,0.8658823529411764
90537,0.6244117647058824
90538,0.6710874113807245
90539,0.8471836007130125
90540,0.9419607843137254
90541,0.6513725490196076
90542,0.5304476431721014
90544,0.6468235294117647
90545,0.7967647058823529
90546,0.965490196078431
90549,0.0807843137254902
90550,0.8723529411764703
90551,0.9199999999999998
90552,0.7205981447830595
90554,0.8850980392156861
90555,0.9133333333333331
90556,0.7630864334703262
90557,0.925392156862745
90558,0.9253725490196081
90561,0.392983932294253
90562,0.910392156862745
90563,0.6250004229990973
90566,0.8362352941176472
90569,0.9735294117647059
90572,0.7281041244083841
90576,0.8119089571432336
90577,0.47323529411764703
90580,0.8755112623561822
90583,0.9503921568627449
90587,0.6240564295595578
90589,0.9743137254901961
90591,0.829930423782416
90593,0.9835294117647058
90596,0.7574509803921569
90598,0.5336470588235296
90599,0.8061951331401046
90603,0.915686274509804
90604,0.9399019607843137
90606,0.8723111175504686
90608,0.9234484228473996
90610,0.6802952083341296
90613,0.6152440223738398
90614,0.8549411764705882
90620,0.8132352941176466
90622,0.7951470588235294
90623,0.7065647556042298
90626,0.9721568627450977
90627,0.8396078431372551
90630,0.9076746010621443
90631,0.991078431372549
90632,0.6910784313725489
90633,0.8242941176470591
90635,0.9886274509803922
90638,0.3991680672268909
90641,0.6724491513158803
90643,0.9214705882352943
90644,0.8879411764705882
90645,0.7255686274509805
90646,0.9249019607843135
90647,0.6817139185483916
90650,0.5423137254901961
90651,0.853921568627451
90655,0.870392156862745
90658,0.9817647058823531
90661,0.460078431372549
90663,0.9029607843137257
90668,0.7205242096838734
90669,0.8510784313725492
90673,1.0
90675,0.7742941176470587
90676,0.809313725490196
90677,0.5889036144578315
90679,0.9852941176470589
90680,0.6811764705882354
90683,0.7574509803921567
90684,0.6526470588235297
90688,0.8967647058823526
90689,0.7862745098039219
90690,0.7311904761904764
90691,0.19235294117647062
90693,0.6982156862745099
90696,0.6871960784313724
90698,0.8403819353402836
90702,0.9056617647058823
90703,0.7918485402504568
90704,0.7786274509803923
90705,0.6695900994641036
90706,0.7988235294117645
90707,0.9768627450980393
90708,0.875392156862745
90711,0.7088875643280568
90712,0.5549983640325201
90713,0.8737843137254904
90717,0.6353333333333337
90721,0.5294444444444443
90724,0.756727478794567
90725,0.4270588235294118
90727,0.8907843137254903
90728,0.8789411764705882
90731,0.37650175967823024
90734,0.8123529411764706
90736,0.9500000000000002
90737,0.5151419234360414
90739,0.685972586867506
90741,0.7206139753198578
90742,0.7400273442710417
90743,0.8137254901960785
90745,0.8282352941176472
90748,0.6628634225620074
90749,0.8741176470588234
90750,0.8819607843137258
90757,0.8869607843137258
90758,0.6119771848007141
90760,0.8009803921568626
90761,0.9128050108932464
90763,0.9333333333333335
90765,0.8316470588235295
90766,0.9059803921568629
90767,0.9210516934046343
90768,0.027450980392156866
90770,0.9956862745098038
90771,0.8049528551232403
90772,0.5935504201680671
90779,0.8708881199538636
90780,0.8845098039215685
90781,0.9124089635854344
90783,0.822941176470588
90785,0.89
90786,0.8736185383244206
90788,0.5882150477838193
90790,0.977843137254902
90791,0.7765686274509802
90792,0.8736274509803921
90793,0.40106480207099404
90795,0.830392156862745
90796,0.8873725490196079
90797,0.8718627450980396
90800,0.7431232492997196
90802,0.7172549019607842
90806,0.3813068050749714
90807,0.7550980392156863
90809,0.9459803921568627
90815,0.5590289161762624
90816,0.9976470588235294
90817,0.3808898944193061
90818,0.7010294117647055
90819,0.6779019607843141
90822,0.9162745098039217
90823,0.5695691434468524
90824,0.8307254901960786
90825,0.9617647058823531
90826,0.7000877505470244
90830,0.7633333333333332
90832,0.8524509803921566
90833,0.5521568627450979
90834,0.6494793779580798
90836,0.8271923180230996
90837,0.7191704374057314
90838,0.9203361344537817
90839,0.25413725490196076
90840,0.287548037396777
90841,0.8890980392156862
90842,0.4089215686274511
90843,0.5947392156862745
90844,0.5444117647058823
90845,0.99078431372549
90847,0.6319453044375648
90848,0.9209803921568627
90852,0.7245677614809521
90856,0.9596078431372549
90857,0.5481306016423663
90858,0.855490196078431
90861,0.8258507273877291
90862,0.9898039215686275
90863,0.3676078431372549
90865,0.9096229260935146
90867,0.936372549019608
90868,0.8077049645747127
90873,0.8590196078431374
90874,0.5314705882352938
90875,0.604
90877,0.8123529411764706
90878,0.5282352941176471
90879,0.7901960784313727
90884,0.43085784313725495
90885,0.9725490196078432
90887,0.8044140231225972
90890,0.6511395934945676
90892,0.6850185043714453
90894,0.9501960784313725
90901,0.7116078431372549
90902,0.8857091503267975
90904,0.9801960784313725
90905,0.8934453781512607
90906,0.7231484593837537
90907,0.7643887676037605
90908,0.1780392156862745
90910,0.5250980392156861
90911,0.5680952380952382
90915,0.9435294117647061
90917,0.9075350140056024
90918,0.46751076374605793
90924,0.716566865354467
90926,0.7162800951637199
90928,0.7002941176470588
90929,0.6747503264667982
90932,0.8547058823529414
90933,0.7260392156862745
90937,0.6774879584514112
90938,0.8719607843137256
90939,0.3548039215686275
90940,0.8700196078431376
90941,0.5320448179271707
90942,0.5003921568627451
90943,0.6702156862745098
90944,0.6847058823529407
90945,0.6856631016042785
90946,0.8211764705882354
90947,0.5759439785950219
90950,0.9676470588235293
90955,0.6528987412433779
90956,0.7171453287197229
90959,0.5758039215686275
90960,0.9090196078431373
90963,0.8611666666666664
90966,0.7972549019607843
90968,0.5627511312217196
90970,0.7866666666666665
90971,0.9509803921568627
90972,0.9698627450980389
90973,0.8768627450980393
90976,0.5984313725490197
90977,0.8207843137254901
90978,0.6214582633053222
90979,0.7559803921568627
90982,0.9003403625601182
90986,0.8476470588235294
90988,0.6339215686274512
90994,0.928235294117647
91000,0.6474064918351585
91002,0.7029551820728291
91003,0.66379628513809
91004,0.534004735733929
91005,0.10176470588235294
91006,0.9585887810523269
91007,0.10607843137254899
91008,0.8331221719457015
91009,0.6654209919261822
91011,0.7481568627450984
91013,0.77796845053811
91014,0.5920832529733203
91021,0.8550980392156865
91022,0.5744572829131654
91023,0.46286274509803926
91024,0.9125490196078434
91027,0.8080196078431371
91028,0.7924509803921569
91030,0.9301960784313725
91031,0.8727794451113782
91035,0.9494117647058824
91037,0.6774509803921568
91038,0.8584313725490199
91041,0.7705882352941178
91042,0.7084222667772023
91044,0.6325295195539484
91045,0.9458823529411765
91048,0.9037450980392152
91049,0.737156862745098
91051,0.7498834498834499
91054,0.6314282054019431
91056,0.8391411676558737
91059,0.936593137254902
91060,0.919863834422658
91062,0.7495588235294124
91064,0.9406862745098037
91065,0.7666666666666669
91068,0.5077992327365727
91069,0.528235294117647
91072,0.677279529036495
91073,0.9474509803921568
91077,0.8567029571735457
91079,0.8562094998427174
91080,0.9103921568627451
91085,0.6552941176470592
91086,0.767775909775675
91087,0.684607843137255
91088,0.6357786712568066
91089,0.919705882352941
91090,0.7690196078431372
91091,0.6563687013711477
91094,0.540134038959171
91095,0.8455882352941175
91096,0.6254748173779318
91098,0.7961764705882349
91102,0.6745098039215686
91103,0.6117183600713014
91105,0.9515686274509806
91106,0.9586274509803919
91112,0.4670113851992409
91114,0.8086274509803922
91115,0.6456145414687613
91116,0.4920980392156863
91117,0.8197668414482727
91118,0.5455238095238093
91121,0.9585294117647057
91123,0.7872549019607843
91124,0.9446078431372549
91131,0.39725932953826676
91135,0.6765882352941177
91136,0.5372549019607845
91137,0.7479494227597583
91138,0.642058823529412
91140,0.9220859634823826
91142,0.7130357300415934
91143,0.9223529411764706
91144,0.8731056293485138
91145,0.9616666666666667
91146,0.6618627450980391
91153,0.7073725490196081
91160,0.7191176470588234
91161,0.3235294117647059
91162,0.8897843137254902
91163,0.6027450980392156
91164,0.7089658044928687
91165,0.6854054745554027
91167,0.7664876220758574
91168,0.8649019607843137
91170,0.5174842167636284
91175,0.6699999999999998
91176,0.7341176470588235
91177,0.9711764705882352
91178,0.9611764705882353
91180,0.9706862745098038
91181,0.9190196078431376
91184,0.9654255775184566
91186,0.9866666666666668
91187,0.9533333333333334
91191,0.9521568627450979
91192,0.9011372549019607
91193,0.9921568627450981
91195,0.6795098039215689
91196,0.3561764705882353
91197,0.6393448371678614
91198,0.9470588235294117
91200,0.05098039215686275
91201,0.3063725490196079
91202,0.744785357280167
91205,0.8868627450980391
91208,0.9072549019607842
91211,0.9186274509803921
91212,0.9903921568627453
91214,0.96078431372549
91220,0.8174509803921569
91227,0.3569643806485912
91228,0.827468180254558
91229,0.7813165266106445
91230,0.923921568627451
91231,0.7899999999999998
91233,0.7075952427349993
91234,0.9232352941176467
91235,0.6745098039215682
91238,0.5955111396845034
91241,0.7588235294117647
91245,0.9568627450980393
91246,0.6133529411764707
91248,0.9685098039215685
91249,0.6666384553821528
91250,0.636950205612081
91254,0.10450980392156864
91256,0.9849019607843139
91259,0.9868627450980393
91260,0.7879588214708081
91261,0.8880784313725487
91262,0.921764705882353
91264,0.6944117647058824
91266,0.874019607843137
91267,0.9066278966131912
91268,0.6796167068225889
91273,0.7688431372549018
91274,0.9334313725490199
91275,0.9309803921568626
91278,0.5141528397067489
91280,0.9029411764705884
91281,0.8533333333333334
91283,0.7146078431372551
91284,0.7077041667430841
91285,0.9210784313725492
91286,0.8969725490196081
91287,0.986470588235294
91288,0.8482267553056037
91290,0.24653450112439343
91291,0.2994117647058822
91292,0.9177759103641457
91295,0.9833333333333334
91296,0.8430392156862746
91299,0.8498039215686275
91300,0.7280392156862748
91301,0.5708835243858762
91302,0.8393627450980394
91303,0.9825490196078431
91304,0.9909803921568628
91305,0.8700309381240293
91308,0.8707843137254901
91310,0.7808127125009524
91315,0.8501979919131344
91317,0.9184313725490195
91318,0.662450980392157
91319,0.7122352941176471
91322,0.8010644257703085
91324,0.5086274509803921
91327,0.7038235294117647
91328,0.9629411764705881
91329,0.5138235294117647
91330,0.8780392156862749
91331,0.6949924585218701
91333,0.5615704630600266
91334,0.7409803921568628
91338,0.6686449690987509
91341,0.626158715297511
91343,0.9649019607843136
91344,0.7027254901960788
91349,0.9420000000000001
91350,0.6534313725490196
91352,0.8469204152249133
91353,0.9898039215686276
91356,0.7381856751090228
91357,0.8439999999999998
91358,0.7726470588235295
91366,0.8511764705882353
91367,0.8767604433077577
91372,0.8688235294117652
91376,0.9778431372549018
91378,0.3751568627450981
91379,0.6759918496634449
91382,0.8924566767291227
91383,0.41678431372549024
91384,0.9766666666666662
91386,0.4728874134774244
91394,0.5809803921568625
91397,0.9182746365071739
91398,0.6973529411764706
91401,0.7149969834087484
91402,0.7572192513368985
91404,0.536898395721925
91406,0.9349019607843139
91410,0.8549814814814818
91411,0.9654901960784315
91413,0.5739824694664725
91414,0.974313725490196
91417,0.9445098039215687
91420,0.7227747233985977
91423,0.9246918767507001
91426,0.4234640522875817
91427,0.8270538969356587
91428,0.9235294117647057
91429,0.876470588235294
91432,0.9752941176470589
91433,0.876843137254902
91435,0.9628431372549019
91438,0.8980392156862745
91439,0.9942156862745098
91442,0.6737390000971013
91443,0.9505882352941176
91444,0.8574509803921566
91445,0.15235294117647058
91447,0.5521789069643139
91449,0.5959180035650623
91450,0.8049902443736114
91452,0.32235294117647056
91455,0.6937595135315898
91457,0.8638072829131656
91459,0.6090899949723476
91460,0.9025294117647058
91465,0.9705882352941176
91466,0.40107843137254906
91470,0.8959068627450981
91472,0.7725383920505873
91474,0.6332352941176472
91476,0.782458823529412
91477,0.7836274509803922
91479,0.6826918767507
91480,0.9117647058823529
91487,0.3531176470588235
91489,0.9074509803921573
91491,0.8955555555555555
91492,0.4853702330094048
91495,0.6058361953723576
91496,0.9982352941176471
91497,0.6278692810457515
91501,0.9518431372549019
91507,0.13627450980392153
91511,0.8006228373702422
91512,0.952843137254902
91514,0.42894133523854877
91515,0.7522950995780818
91520,0.9770588235294118
91521,0.7046078431372551
91522,0.9034509803921565
91525,0.5387254901960786
91526,0.8781372549019606
91529,0.9564705882352943
91531,0.7469607843137251
91532,0.6422549019607843
91533,0.6080392156862744
91534,0.21882352941176467
91538,0.6861764705882352
91539,0.741176470588235
91540,0.7208760112436583
91543,0.6891176470588236
91544,0.9829411764705882
91549,0.8425202712664013
91552,0.5344674406344235
91553,0.8501782531194297
91554,0.7577450980392164
91556,0.7057496716389904
91560,0.6592820538063309
91561,0.7094693604196896
91564,0.7261316612570868
91567,0.5715888228318271
91569,0.7272549019607842
91570,0.9868627450980394
91571,0.9527450980392157
91572,0.12607843137254904
91575,0.9739215686274507
91576,0.37421568627450985
91581,0.41372549019607846
91584,0.7490338164251203
91586,0.5951960784313727
91588,0.9205490196078433
91591,0.34823529411764714
91592,0.8662549019607843
91594,0.8237254901960785
91600,0.7953883323772121
91601,0.6753461695534932
91604,0.8568627450980395
91607,0.8634889511360094
91608,0.9204607843137252
91609,0.69921568627451
91610,0.7679117862585356
91611,0.9490196078431372
91617,0.8234509803921573
91621,0.9037254901960786
91623,0.857450980392157
91626,0.4757282913165265
91627,0.6107843137254901
91630,0.6496078431372548
91631,0.8370951862128329
91632,0.8576470588235295
91634,0.973921568627451
91636,0.6068627450980394
91637,0.267843137254902
91638,0.7635294117647059
91639,0.5251960784313725
91645,0.899117647058823
91648,0.9415686274509804
91649,0.8235294117647052
91650,0.6965182072829134
91651,0.6375341716641805
91655,0.5301960784313726
91657,0.7704901960784316
91658,0.973235294117647
91660,0.6932390648567116
91664,0.5955075906100102
91665,0.9793137254901961
91668,0.8792156862745099
91674,0.811372549019608
91677,0.6412008568133136
91682,0.6441485065031632
91683,0.934313725490196
91688,0.8810784313725493
91690,0.5921568627450982
91691,0.5970196078431371
91692,0.7278097649802343
91696,0.9665196078431374
91702,0.7663050556808086
91705,0.9147058823529413
91708,0.7079411764705881
91710,0.9187254901960784
91713,0.9303137254901961
91714,0.47268104575163405
91716,0.9262745098039216
91717,0.9433333333333331
91719,0.6771240944653727
91720,0.7414705882352941
91721,0.8980813620793552
91726,0.8243294585272758
91730,0.7599948400412799
91732,0.862352941176471
91734,0.514024863062634
91737,0.9657189542483663
91741,0.6247058823529412
91743,0.8867843137254903
91744,0.7607790388882822
91747,0.7829019607843135
91749,0.7015747549019606
91750,0.9492156862745096
91751,0.8137254901960782
91754,0.029705882352941176
91756,0.9392663219133807
91758,0.859627450980392
91761,0.37784313725490193
91762,0.9327450980392156
91763,0.356549019607843
91767,0.7504782913165264
91771,0.9411764705882353
91773,0.7921568627450982
91775,0.37254901960784303
91777,0.7956862745098037
91780,0.738984695131669
91785,0.8907843137254902
91787,0.5105882352941177
91788,0.8062745098039215
91791,0.8745098039215686
91792,0.8056315789473685
91795,0.6227450980392157
91797,0.9449019607843137
91802,0.831078431372549
91803,0.653253676487245
91804,0.9598039215686273
91805,0.5942364824717765
91808,0.7140334850232533
91809,0.808377896613191
91812,0.5529215686274509
91816,0.6094651115476305
91817,0.9945098039215685
91822,0.6784747899159663
91824,0.6764582043343655
91833,0.11254901960784311
91839,0.8792156862745097
91840,0.9100980392156864
91842,0.7314705882352938
91843,0.764019607843137
91847,0.5305294117647059
91850,0.9123529411764707
91852,0.5121568627450981
91854,0.9688235294117648
91856,0.9472549019607844
91857,0.5648039215686272
91861,0.9690196078431373
91863,0.9255950554134696
91864,0.7817647058823533
91865,0.9613725490196078
91866,0.6372549019607844
91867,0.6187647058823529
91872,0.6633333333333332
91873,0.7392606951871658
91875,0.9720588235294119
91877,0.9434313725490195
91880,0.8219607843137255
91882,0.9745098039215685
91883,0.6695457083508267
91885,0.9174509803921568
91886,0.9537254901960786
91888,0.8491399335770533
91891,0.6424509803921568
91894,0.9668627450980392
91895,0.7205882352941172
91897,0.884313725490196
91898,0.44294117647058856
91900,0.7416470588235294
91901,0.7989215686274513
91903,0.5954705882352941
91904,0.760919011082694
91905,0.3662156862745097
91906,0.49098039215686257
91907,0.7052941176470588
91911,0.71359477124183
91913,0.6075614419680916
91914,0.5009193677470989
91919,0.7809019607843138
91921,0.5958823529411763
91922,0.7401764705882352
91923,0.82578431372549
91924,0.8936274509803923
91925,0.6781372549019612
91927,0.8856862745098038
91928,0.525826330532213
91931,0.9813725490196078
91932,0.9521626360177718
91935,0.8041176470588237
91936,0.543653594771242
91938,0.8220261437908499
91939,0.7780816211652125
91941,0.8988235294117648
91942,0.9039215686274509
91944,0.9803921568627451
91945,0.8508823529411766
91946,0.8458823529411764
91950,0.943235294117647
91951,0.7401661506707949
91952,0.7949019607843135
91953,0.9462745098039215
91956,0.6078431372549019
91958,0.48359154455348363
91959,0.8277647058823532
91960,0.818588235294118
91963,0.6543589743589742
91965,0.8886537898741586
91966,0.25578571651236004
91969,0.8755032679738565
91971,0.9458823529411763
91972,0.5647058823529411
91973,0.8855882352941173
91974,0.9594117647058824
91975,0.5241176470588234
91978,0.8487254901960789
91979,0.9039999999999998
91981,0.9467914438502674
91982,0.5691806128475263
91985,0.8040980676205725
91994,0.7176470588235293
91995,0.797367647058824
91996,0.9542156862745096
91997,0.6625878043525103
91998,0.751118795004696
91999,0.7799202670113276
92000,0.7176470588235292
92002,0.5733808446455505
92003,0.8115686274509804
92006,0.4206157407407408
92008,0.707156862745098
92009,0.7148039215686275
92010,0.7494527408486613
92012,0.8344117647058822
92013,0.5398767507002801
92014,0.8294117647058825
92015,0.6296078431372548
92018,0.34519607843137234
92020,0.5508823529411764
92021,0.9413725490196078
92026,0.48022193683891395
92028,0.8928235294117648
92032,0.6263334544348831
92033,0.8397058823529411
92034,0.8736274509803923
92035,0.9498039215686274
92036,0.7339912709269752
92037,0.9764705882352942
92038,0.6797058823529416
92039,0.8161764705882353
92040,0.9890196078431374
92043,0.986470588235294
92046,0.9853921568627453
92048,0.6807758611084551
92052,0.9780392156862744
92055,0.96656862745098
